classifyLevel-int,desc-string,displayType-int,icon-string,id-int,level-int,matItemId-int[][],name-string,productId-int[][],productTypes-int[],proficiency-int,recipesSort-int,sourceText-int,timeCost-int,timesLimit-int,type-int,unlockCondition-int,unlockType-int,useDitamin-int,useToken-int
6, Случайно сгенерировать билет на вход в ПВЕП-подземелье:Билет на вход в Младший Арену - 11%Билет на вход в Промежуточный Арену - 88%Билет на вход в Продвинутый Арену - 1%,2,recipe-icon-1180,1180,6,"743,1", Уровень 6 - Рецепт PVEP-билета,"659,1,1,1100;660,1,1,8800;661,1,1,100",4,0,50401180,1,10,-,2,1,1,0,3600
8, Случайно сгенерировать билет на вход в ПВЕ-подземелье:Билет на вход в Цветочный Пик - 1%Билет на вход в Плавающий Мир - 11%Билет на вход в Древний Домен - 88%,2,recipe-icon-1181,1181,8,"745,1", Уровень 8 Рецепт билета PVEP,"659,1,1,100;660,1,1,1100;661,1,1,8800",4,0,50201181,1,10,-,2,1,1,0,9200
9, Случайно сгенерировать билет на вход в ПВЕ-подземелье:Билет на вход в Цветочный Пик - 1%Билет на вход в Плавающий Мир - 11%Билет на вход в Древний Домен - 88%,2,recipe-icon-1182,1182,9,"746,1", Уровень 9 Рецепт билета PVEP,"659,1,1,100;660,1,1,1100;661,1,1,8800",4,0,50101182,1,10,-,2,1,1,0,9200
1, Рецепт зелья восстановления энергии уровня 5Продукт: 3 бутылки зелья восстановления 34 единиц энергии.,2,recipe-icon-1183,1183,1,"482,1;479,1", Рецепт зелья восстановления энергии Уровень 1,"709,1,3,5000;709,1,4,5000",3,0,50901183,1,6,-,1,0,4,0,0
2,Рецепт зелья восстановления энергии уровня 8Продукт: 3 бутылки зелья восстановления энергии по 67 единиц.,2,recipe-icon-1184,1184,2,"483,1;479,1",Рецепт зелья восстановления энергии уровня 2,"710,1,3,10000",3,0,40801184,1,6,-,1,0,4,0,0
5, Рецепт зелья восстановления энергии уровня 7Продукт: 3 бутылки зелья восстановления энергии по 55 единиц.,2,recipe-icon-1185,1185,5,"486,1;479,1", Рецепт зелья восстановления энергии уровня 5,"713,1,3,10000",3,0,40501185,1,6,-,1,0,4,0,20
8, Рецепт зелья восстановления энергии уровня 3Продукт: 3 бутылки зелья восстановления энергии по 17 единиц.,2,recipe-icon-1186,1186,8,"489,1;479,1", Рецепт зелья восстановления энергии уровня 8,"716,1,3,10000",3,0,40201186,1,6,-,1,0,4,0,20
7, Рецепт зелья восстановления энергии уровня 6Продукт: 3 бутылки зелья восстановления энергии по 44 единицы.,2,recipe-icon-1187,1187,7,"488,1;479,1", Рецепт зелья восстановления энергии уровня 7,"715,1,3,10000",3,0,40301187,1,6,-,1,0,4,0,20
3, Рецепт зелья восстановления энергии уровня 4Продукт: 3 бутылки зелья восстановления энергии по 25 единиц.,2,recipe-icon-1188,1188,3,"484,1;479,1", Рецепт зелья восстановления энергии уровня 3,"711,1,3,10000",3,0,40701188,1,6,-,1,0,4,0,20
6, Рецепт зелья восстановления энергии уровня 9Продукт: 3 бутылки зелья восстановления энергии по 80 единиц.,2,recipe-icon-1189,1189,6,"487,1;479,1", Рецепт зелья восстановления энергии уровня 6,"714,1,3,10000",3,0,40401189,1,6,-,1,0,4,0,20
4, Рецепт зелья восстановления энергии уровня 3Продукт: 3 бутылки зелья восстановления энергии по 17 единиц.,2,recipe-icon-1190,1190,4,"485,1;479,1", Рецепт зелья восстановления энергии уровня 4,"712,1,3,10000",3,0,40601190,1,6,-,1,0,4,0,20
9, Рецепт зелья восстановления энергии уровня 8Продукт: 3 бутылки зелья восстановления энергии по 67 единиц.,2,recipe-icon-1191,1191,9,"490,1;479,1", Рецепт зелья восстановления энергии уровня 9,"717,1,3,10000",3,0,40101191,1,6,-,1,0,4,0,20
3, Рецепт зелья восстановления энергии уровня 2Продукт: 3 бутылки зелья восстановления энергии по 10 единиц.,2,recipe-icon-1192,1192,3,"484,1;479,1", Рецепт зелья восстановления энергии уровня 3,"711,1,3,10000",3,0,40701192,1,6,-,2,0,4,0,20
8, Рецепт зелья восстановления энергии уровня 6Продукт: 3 бутылки зелья восстановления энергии по 44 единицы.,2,recipe-icon-1193,1193,8,"489,1;479,1", Рецепт зелья восстановления энергии уровня 8,"716,1,3,10000",3,0,40201193,1,6,-,2,0,4,0,20
2, Рецепт зелья восстановления энергии уровня 5Продукт: 3 бутылки зелья восстановления энергии по 34 единицы.,2,recipe-icon-1194,1194,2,"483,1;479,1", Рецепт зелья восстановления энергии уровня 2,"710,1,3,10000",3,0,40801194,1,6,-,2,0,4,0,0
6, Рецепт зелья восстановления энергии уровня 4Продукт: 3 бутылки зелья восстановления энергии по 25 единиц.,2,recipe-icon-1195,1195,6,"487,1;479,1", Рецепт зелья восстановления энергии уровня 6,"714,1,3,10000",3,0,40401195,1,6,-,2,0,4,0,20
5, Рецепт зелья восстановления энергии уровня 9Продукт: 3 бутылки зелья восстановления энергии по 80 единиц.,2,recipe-icon-1196,1196,5,"486,1;479,1", Рецепт зелья восстановления энергии уровня 5,"713,1,3,10000",3,0,40501196,1,6,-,2,0,4,0,20
4, Рецепт зелья восстановления энергии уровня 1Продукт: 3 бутылки зелья восстановления энергии по 4 единицы.,2,recipe-icon-1197,1197,4,"485,1;479,1", Рецепт зелья восстановления энергии уровня 4,"712,1,3,10000",3,0,40601197,1,6,-,2,0,4,0,20
9, Рецепт зелья восстановления энергии уровня 7Продукт: 3 бутылки зелья восстановления энергии по 55 единиц.,2,recipe-icon-1198,1198,9,"490,1;479,1", Рецепт зелья восстановления энергии уровня 9,"717,1,3,10000",3,0,40101198,1,6,-,2,0,4,0,20
1, Рецепт зелья восстановления энергии уровня 1Продукт: 3 бутылки зелья восстановления энергии по 4 единицы.,2,recipe-icon-1199,1199,1,"482,1;479,1", Рецепт зелья восстановления энергии уровня 1,"709,1,3,5000;709,1,4,5000",3,0,50901199,1,6,-,2,0,4,0,0
7, Рецепт зелья восстановления энергии уровня 7Продукт: 3 бутылки зелья восстановления энергии по 55 единиц.,2,recipe-icon-1200,1200,7,"488,1;479,1", Рецепт зелья восстановления энергии уровня 7,"715,1,3,10000",3,0,40301200,1,6,-,2,0,4,0,20
1, Случайно сгенерировать билет на Фермерский вызов:Билет на младший вызов - 95.5%Билет на промежуточный вызов - 3.5%Билет на продвинутый вызов - 1%,2,recipe-icon-1201,1201,1,"747,40", Рецепт билета на фермерское испытание уровня 1,"778,1,1,9550;779,1,1,350;780,1,1,100",4,0,50901201,1,10,-,1,1,1,0,300
2, Случайно сгенерировать билет на Фермерский вызов:Билет на младший вызов - 95.5%Билет на промежуточный вызов - 3.5%Билет на продвинутый вызов - 1%,2,recipe-icon-1202,1202,2,"748,8", Рецепт билета на фермерское испытание уровня 2,"778,1,1,9550;779,1,1,350;780,1,1,100",4,0,50801202,1,10,-,1,1,1,0,300
3, Случайно сгенерировать билет на Фермерский вызов:Билет на младший вызов - 95.5%Билет на промежуточный вызов - 3.5%Билет на продвинутый вызов - 1%,2,recipe-icon-1203,1203,3,"749,3", Рецепт билета на фермерское испытание уровня 3,"778,1,1,9550;779,1,1,350;780,1,1,100",4,0,50701203,1,10,-,1,1,1,0,300
4, Случайно сгенерировать билет на Фермерский вызов:Билет на младший вызов - 11%Билет на промежуточный вызов - 88%Билет на продвинутый вызов - 1%,2,recipe-icon-1204,1204,4,"750,6", Рецепт билета на фермерское испытание уровня 4,"778,1,1,1100;779,1,1,8800;780,1,1,100",4,0,50601204,1,10,-,1,1,1,0,900
5, Случайно сгенерировать билет на Фермерский вызов:Билет на младший вызов - 11%Билет на промежуточный вызов - 88%Билет на продвинутый вызов - 1%,2,recipe-icon-1205,1205,5,"751,2", Рецепт билета на фермерское испытание уровня 5,"778,1,1,1100;779,1,1,8800;780,1,1,100",4,0,50501205,1,10,-,1,1,1,0,900
6, Случайно сгенерировать билет на Фермерский вызов:Билет на младший вызов - 11%Билет на промежуточный вызов - 88%Билет на продвинутый вызов - 1%,2,recipe-icon-1206,1206,6,"752,1", Рецепт билета на фермерское испытание уровня 6,"778,1,1,1100;779,1,1,8800;780,1,1,100",4,0,50401206,1,10,-,1,1,1,0,900
7, Случайно сгенерировать билет на Фермерский вызов:Билет на младший вызов - 1%Билет на промежуточный вызов - 11%Билет на продвинутый вызов - 88%,2,recipe-icon-1207,1207,7,"753,2", Рецепт билета на фермерское испытание уровня 7,"778,1,1,100;779,1,1,1100;780,1,1,8800",4,0,50301207,1,10,-,1,1,1,0,3000
8, Случайно сгенерировать билет на Фермерский вызов:Билет на младший вызов - 1%Билет на промежуточный вызов - 11%Билет на продвинутый вызов - 88%,2,recipe-icon-1208,1208,8,"754,1", Рецепт билета на фермерское испытание уровня 8,"778,1,1,100;779,1,1,1100;780,1,1,8800",4,0,50201208,1,10,-,1,1,1,0,3000
9, Случайно сгенерировать билет на Фермерский вызов:Билет на младший вызов - 1%Билет на промежуточный вызов - 11%Билет на продвинутый вызов - 88%,2,recipe-icon-1209,1209,9,"755,1", Рецепт билета на фермерское испытание уровня 9,"778,1,1,100;779,1,1,1100;780,1,1,8800",4,0,50101209,1,10,-,1,1,1,0,3000
1, Случайно сгенерировать билет на Сборный вызов:Билет на младший вызов - 95.5%Билет на промежуточный вызов - 3.5%Билет на продвинутый вызов - 1%,2,recipe-icon-1210,1210,1,"756,40", Рецепт билета на сбор уровня 1,"775,1,1,9550;776,1,1,350;777,1,1,100",4,0,50901210,1,10,-,3,1,1,0,300
2, Случайно сгенерировать билет на Сборный вызов:Билет на младший вызов - 95.5%Билет на промежуточный вызов - 3.5%Билет на продвинутый вызов - 1%,2,recipe-icon-1211,1211,2,"757,8", Рецепт билета на сбор уровня 2,"775,1,1,9550;776,1,1,350;777,1,1,100",4,0,50801211,1,10,-,3,1,1,0,300
3, Случайно сгенерировать билет на Сборный вызов:Билет на младший вызов - 95.5%Билет на промежуточный вызов - 3.5%Билет на продвинутый вызов - 1%,2,recipe-icon-1212,1212,3,"758,3", Рецепт билета на сбор уровня 3,"775,1,1,9550;776,1,1,350;777,1,1,100",4,0,50701212,1,10,-,3,1,1,0,300
4, Случайно сгенерировать билет на Сборный вызов:Билет на младший вызов - 11%Билет на промежуточный вызов - 88%Билет на продвинутый вызов - 1%,2,recipe-icon-1213,1213,4,"759,6", Рецепт билета на сбор уровня 4,"775,1,1,1100;776,1,1,8800;777,1,1,100",4,0,50601213,1,10,-,3,1,1,0,900
5, Случайно сгенерировать билет на Сборный вызов:Билет на младший вызов - 11%Билет на промежуточный вызов - 88%Билет на продвинутый вызов - 1%,2,recipe-icon-1214,1214,5,"760,2", Рецепт билета на сбор уровня 5,"775,1,1,1100;776,1,1,8800;777,1,1,100",4,0,50501214,1,10,-,3,1,1,0,900
6, Случайно сгенерировать билет на Сборный вызов:Билет на младший вызов - 11%Билет на промежуточный вызов - 88%Билет на продвинутый вызов - 1%,2,recipe-icon-1215,1215,6,"761,1", Рецепт билета на сбор уровня 6,"775,1,1,1100;776,1,1,8800;777,1,1,100",4,0,50401215,1,10,-,3,1,1,0,900
7, Случайно сгенерировать билет на Сборный вызов:Билет на младший вызов - 1%Билет на промежуточный вызов - 11%Билет на продвинутый вызов - 88%,2,recipe-icon-1216,1216,7,"762,2", Рецепт билета на сбор уровня 7,"775,1,1,100;776,1,1,1100;777,1,1,8800",4,0,50301216,1,10,-,3,1,1,0,3000
8, Случайно сгенерировать билет на Сборный вызов:Билет на младший вызов - 1%Билет на промежуточный вызов - 11%Билет на продвинутый вызов - 88%,2,recipe-icon-1217,1217,8,"763,1", Рецепт билета на сбор уровня 8,"775,1,1,100;776,1,1,1100;777,1,1,8800",4,0,50201217,1,10,-,3,1,1,0,3000
9, Случайно сгенерировать билет на Сборный вызов:Билет на младший вызов - 1%Билет на промежуточный вызов - 11%Билет на продвинутый вызов - 88%,2,recipe-icon-1218,1218,9,"764,1", Рецепт билета на сбор уровня 9,"775,1,1,100;776,1,1,1100;777,1,1,8800",4,0,50101218,1,10,-,3,1,1,0,3000
1, Произвести 2 упаковки уровня 1,2,recipe-icon-1219,1219,1,"783,1;793,1", Рецепт упаковочного ящика уровня 1,"792,1,2,10000",4,0,50901219,1,10,-,0,1,1,0,4
2, Произвести 2 упаковки уровня 2,2,recipe-icon-1220,1220,2,"784,1;794,1", Рецепт упаковочного ящика уровня 2,"793,1,2,10000",4,0,50801220,1,10,-,0,1,1,0,4
3, Произвести 2 упаковки уровня 3,2,recipe-icon-1221,1221,3,"785,1;795,1", Рецепт упаковочного ящика уровня 3,"794,1,2,10000",4,0,50701221,1,10,-,0,1,1,0,4
4, Произвести 2 упаковки уровня 4,2,recipe-icon-1222,1222,4,"786,1;796,1", Рецепт упаковочного ящика уровня 4,"795,1,2,10000",4,0,50601222,1,10,-,0,1,1,0,4
5, Произвести 2 упаковки уровня 5,2,recipe-icon-1223,1223,5,"787,1;797,1", Рецепт упаковочного ящика уровня 5,"796,1,2,10000",4,0,50501223,1,10,-,0,1,1,0,4
